PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2015-09-12T07:00:00Z,2015-09-12T06:00:00Z,PT60M,11.9,-128,85.8,7.4,64,0,0,64,15.5,73.6,0.0,1012.0,63,3.8,62,0.15
2015-09-12T08:00:00Z,2015-09-12T07:00:00Z,PT60M,12.6,-144,77.4,6.5,125,0,0,125,15.5,66.8,0.0,1011.8,69,4.1,56,0.15
2015-09-12T09:00:00Z,2015-09-12T08:00:00Z,PT60M,13.2,-162,64.4,5.7,218,0,0,218,15.5,60.6,0.0,1011.7,73,4.5,52,0.15
2015-09-12T10:00:00Z,2015-09-12T09:00:00Z,PT60M,13.4,179,77.9,5.3,139,0,0,139,15.5,58.2,0.0,1011.6,76,4.6,50,0.15
2015-09-12T11:00:00Z,2015-09-12T10:00:00Z,PT60M,13.3,160,84.1,5.4,96,0,0,96,15.5,58.8,0.0,1011.6,76,4.5,52,0.15
2015-09-12T12:00:00Z,2015-09-12T11:00:00Z,PT60M,13.1,143,77.3,5.4,121,0,0,121,15.4,59.6,0.0,1011.7,77,4.3,56,0.15
2015-09-12T13:00:00Z,2015-09-12T12:00:00Z,PT60M,13.0,127,72.6,5.4,118,0,0,118,15.3,60.2,0.0,1011.5,78,3.8,62,0.15
2015-09-12T14:00:00Z,2015-09-12T13:00:00Z,PT60M,12.9,112,63.6,5.4,104,6,1,106,15.1,60.7,0.0,1011.2,81,3.2,70,0.15
2015-09-12T15:00:00Z,2015-09-12T14:00:00Z,PT60M,12.7,99,29.3,5.5,91,90,21,112,15.0,61.2,0.0,1010.8,84,2.5,78,0.15
2015-09-12T16:00:00Z,2015-09-12T15:00:00Z,PT60M,12.1,87,24.7,5.4,22,3,0,22,14.8,63.5,0.0,1010.6,87,2.1,86,0.15
2015-09-12T17:00:00Z,2015-09-12T16:00:00Z,PT60M,11.1,75,0.0,5.3,0,1,0,0,14.5,67.6,0.0,1010.6,88,2.0,95,0.15
2015-09-12T18:00:00Z,2015-09-12T17:00:00Z,PT60M,10.0,62,0.0,5.3,0,0,0,0,14.3,72.1,0.0,1010.5,89,1.9,103,0.15
2015-09-12T19:00:00Z,2015-09-12T18:00:00Z,PT60M,9.3,48,5.1,5.2,0,0,0,0,14.1,75.6,0.0,1010.5,92,1.8,110,0.15
2015-09-12T20:00:00Z,2015-09-12T19:00:00Z,PT60M,8.7,33,25.1,5.1,0,0,0,0,13.9,78.0,0.0,1010.6,97,1.8,116,0.15
2015-09-12T21:00:00Z,2015-09-12T20:00:00Z,PT60M,8.2,17,39.5,5.0,0,0,0,0,13.7,80.3,0.0,1010.6,103,1.8,119,0.15
2015-09-12T22:00:00Z,2015-09-12T21:00:00Z,PT60M,7.9,-1,45.5,5.1,0,0,0,0,13.6,83.0,0.0,1010.7,106,1.8,120,0.15
2015-09-12T23:00:00Z,2015-09-12T22:00:00Z,PT60M,7.8,-18,34.9,5.6,0,0,0,0,13.5,85.9,0.0,1010.9,107,1.8,119,0.15
2015-09-13T00:00:00Z,2015-09-12T23:00:00Z,PT60M,7.7,-34,9.7,6.0,0,0,0,0,13.5,88.9,0.0,1011.2,107,1.8,115,0.15
2015-09-13T01:00:00Z,2015-09-13T00:00:00Z,PT60M,7.6,-49,0.0,6.1,0,0,0,0,13.3,90.2,0.0,1011.2,105,1.8,110,0.15
2015-09-13T02:00:00Z,2015-09-13T01:00:00Z,PT60M,7.4,-63,0.0,5.9,0,0,0,0,13.0,89.9,0.0,1011.0,102,1.9,102,0.15
2015-09-13T03:00:00Z,2015-09-13T02:00:00Z,PT60M,7.3,-76,0.0,5.7,0,3,0,1,12.7,89.5,0.0,1010.9,98,2.0,94,0.15
2015-09-13T04:00:00Z,2015-09-13T03:00:00Z,PT60M,7.9,-88,0.5,5.8,21,221,25,46,12.4,86.8,0.0,1010.9,100,2.1,86,0.15
2015-09-13T05:00:00Z,2015-09-13T04:00:00Z,PT60M,9.1,-100,9.2,6.2,66,404,92,158,12.3,82.0,0.0,1011.0,104,2.4,77,0.15
2015-09-13T06:00:00Z,2015-09-13T05:00:00Z,PT60M,10.4,-113,60.7,6.6,101,67,18,118,12.1,77.4,0.0,1011.0,107,2.7,69,0.15
2015-09-13T07:00:00Z,2015-09-13T06:00:00Z,PT60M,11.6,-128,59.2,6.2,182,0,0,182,12.0,69.6,0.0,1011.1,113,2.8,62,0.15
2015-09-13T08:00:00Z,2015-09-13T07:00:00Z,PT60M,12.7,-144,55.9,5.0,242,0,0,242,12.0,59.6,0.0,1011.1,121,2.8,56,0.15
2015-09-13T09:00:00Z,2015-09-13T08:00:00Z,PT60M,13.8,-162,50.3,3.8,302,0,0,302,12.0,51.1,0.0,1011.2,129,2.9,52,0.15
2015-09-13T10:00:00Z,2015-09-13T09:00:00Z,PT60M,14.4,179,69.3,3.4,192,0,0,192,12.2,47.9,0.0,1011.1,129,2.9,51,0.15
2015-09-13T11:00:00Z,2015-09-13T10:00:00Z,PT60M,14.5,160,64.4,3.9,213,0,0,213,12.6,48.8,0.0,1010.8,122,2.8,52,0.15
2015-09-13T12:00:00Z,2015-09-13T11:00:00Z,PT60M,14.6,143,45.1,4.3,291,0,0,291,12.9,49.9,0.0,1010.6,114,2.8,56,0.15
2015-09-13T13:00:00Z,2015-09-13T12:00:00Z,PT60M,14.5,127,46.8,4.6,230,0,0,230,13.1,51.4,0.0,1010.3,110,2.6,63,0.15
2015-09-13T14:00:00Z,2015-09-13T13:00:00Z,PT60M,14.2,112,57.0,4.8,128,0,0,128,13.0,53.3,0.0,1010.0,110,2.1,70,0.15
2015-09-13T15:00:00Z,2015-09-13T14:00:00Z,PT60M,13.9,99,57.9,5.1,70,0,0,70,13.0,55.4,0.0,1009.7,110,1.6,78,0.15
2015-09-13T16:00:00Z,2015-09-13T15:00:00Z,PT60M,13.4,87,20.3,5.2,20,2,0,20,13.0,57.8,0.0,1009.6,107,1.3,87,0.15
2015-09-13T17:00:00Z,2015-09-13T16:00:00Z,PT60M,12.7,75,0.0,5.3,0,0,0,0,13.0,60.8,0.0,1009.6,103,1.3,95,0.15
2015-09-13T18:00:00Z,2015-09-13T17:00:00Z,PT60M,12.0,62,0.0,5.4,0,0,0,0,13.0,63.9,0.0,1009.7,98,1.3,103,0.15
2015-09-13T19:00:00Z,2015-09-13T18:00:00Z,PT60M,11.4,48,0.0,5.4,0,0,0,0,12.9,66.4,0.0,1009.7,96,1.4,110,0.15
2015-09-13T20:00:00Z,2015-09-13T19:00:00Z,PT60M,11.0,33,0.0,5.4,0,0,0,0,12.8,68.3,0.0,1009.6,96,1.4,116,0.15
2015-09-13T21:00:00Z,2015-09-13T20:00:00Z,PT60M,10.5,17,0.0,5.3,0,0,0,0,12.7,70.4,0.0,1009.5,97,1.5,119,0.15
2015-09-13T22:00:00Z,2015-09-13T21:00:00Z,PT60M,9.7,-1,0.0,5.3,0,0,0,0,12.8,74.0,0.0,1009.4,98,1.5,121,0.15
2015-09-13T23:00:00Z,2015-09-13T22:00:00Z,PT60M,8.6,-18,0.0,5.2,0,0,0,0,13.0,79.5,0.0,1009.5,100,1.5,119,0.16
2015-09-14T00:00:00Z,2015-09-13T23:00:00Z,PT60M,7.4,-34,0.0,5.1,0,0,0,0,13.3,85.4,0.0,1009.5,103,1.4,116,0.16
2015-09-14T01:00:00Z,2015-09-14T00:00:00Z,PT60M,7.0,-49,0.0,5.2,0,0,0,0,13.3,88.4,0.0,1009.4,103,1.4,110,0.16
2015-09-14T02:00:00Z,2015-09-14T01:00:00Z,PT60M,7.1,-63,0.0,5.3,0,0,0,0,13.0,88.4,0.0,1009.3,100,1.5,103,0.16
2015-09-14T03:00:00Z,2015-09-14T02:00:00Z,PT60M,7.3,-76,0.0,5.5,0,2,0,1,12.8,88.3,0.0,1009.1,98,1.6,95,0.16
2015-09-14T04:00:00Z,2015-09-14T03:00:00Z,PT60M,8.0,-88,0.0,5.7,20,200,23,43,12.7,85.7,0.0,1009.0,98,1.7,86,0.16
2015-09-14T05:00:00Z,2015-09-14T04:00:00Z,PT60M,9.3,-101,0.3,6.2,51,537,117,167,12.6,81.0,0.0,1009.0,99,1.9,78,0.16
2015-09-14T06:00:00Z,2015-09-14T05:00:00Z,PT60M,10.6,-114,8.1,6.6,117,483,167,284,12.5,76.5,0.0,1008.9,100,2.0,70,0.16
2015-09-14T07:00:00Z,2015-09-14T06:00:00Z,PT60M,11.9,-128,14.0,6.5,191,403,186,377,12.6,69.6,0.0,1008.8,106,2.1,62,0.16
2015-09-14T08:00:00Z,2015-09-14T07:00:00Z,PT60M,13.2,-144,33.2,5.9,332,52,27,359,12.7,61.2,0.0,1008.5,117,2.2,56,0.16
2015-09-14T09:00:00Z,2015-09-14T08:00:00Z,PT60M,14.5,-162,25.2,5.3,311,226,140,451,12.9,53.8,0.0,1008.2,127,2.3,52,0.16
2015-09-14T10:00:00Z,2015-09-14T09:00:00Z,PT60M,15.4,179,43.4,4.9,299,81,50,350,13.1,49.6,0.0,1007.8,134,2.2,51,0.16
2015-09-14T11:00:00Z,2015-09-14T10:00:00Z,PT60M,15.8,160,65.4,4.7,203,0,0,203,13.6,47.7,0.0,1007.5,141,1.9,53,0.16
2015-09-14T12:00:00Z,2015-09-14T11:00:00Z,PT60M,16.2,143,44.2,4.6,290,0,0,290,14.0,46.1,0.0,1007.1,150,1.6,57,0.16
2015-09-14T13:00:00Z,2015-09-14T12:00:00Z,PT60M,16.0,127,46.9,5.2,225,0,0,225,14.2,48.7,0.0,1006.7,150,1.4,63,0.16
2015-09-14T14:00:00Z,2015-09-14T13:00:00Z,PT60M,15.3,113,57.6,6.5,122,1,0,123,14.3,55.6,0.0,1006.3,133,1.2,70,0.16
2015-09-14T15:00:00Z,2015-09-14T14:00:00Z,PT60M,14.6,100,32.4,7.8,94,11,2,97,14.4,63.5,0.0,1005.8,112,1.1,79,0.16
2015-09-14T16:00:00Z,2015-09-14T15:00:00Z,PT60M,13.6,87,14.4,8.0,22,0,0,22,14.4,68.9,0.0,1005.5,93,1.3,87,0.16
2015-09-14T17:00:00Z,2015-09-14T16:00:00Z,PT60M,12.3,75,0.0,7.2,0,0,0,0,14.3,71.3,0.0,1005.4,81,1.6,96,0.16
2015-09-14T18:00:00Z,2015-09-14T17:00:00Z,PT60M,10.9,62,0.0,6.4,0,0,0,0,14.2,73.6,0.0,1005.3,74,2.0,104,0.16
2015-09-14T19:00:00Z,2015-09-14T18:00:00Z,PT60M,9.9,48,0.0,5.9,0,0,0,0,14.1,75.9,0.0,1005.1,73,2.2,111,0.16
2015-09-14T20:00:00Z,2015-09-14T19:00:00Z,PT60M,9.3,33,0.0,5.7,0,0,0,0,14.0,78.0,0.0,1004.9,75,2.1,116,0.16
2015-09-14T21:00:00Z,2015-09-14T20:00:00Z,PT60M,8.7,16,0.0,5.5,0,0,0,0,13.8,80.3,0.0,1004.6,78,2.1,120,0.16
2015-09-14T22:00:00Z,2015-09-14T21:00:00Z,PT60M,7.9,-1,0.0,5.3,0,0,0,0,14.0,83.4,0.0,1004.4,84,2.2,121,0.16
2015-09-14T23:00:00Z,2015-09-14T22:00:00Z,PT60M,7.1,-18,0.0,5.2,0,0,0,0,14.4,87.5,0.0,1004.3,93,2.5,120,0.16
2015-09-15T00:00:00Z,2015-09-14T23:00:00Z,PT60M,6.3,-34,0.0,5.1,0,0,0,0,14.9,91.8,0.0,1004.2,100,2.8,116,0.16
2015-09-15T01:00:00Z,2015-09-15T00:00:00Z,PT60M,6.0,-50,0.0,5.1,0,0,0,0,15.1,93.9,0.0,1004.0,104,2.9,110,0.16
2015-09-15T02:00:00Z,2015-09-15T01:00:00Z,PT60M,6.2,-63,0.0,5.3,0,0,0,0,15.0,93.8,0.0,1003.9,107,2.7,103,0.16
2015-09-15T03:00:00Z,2015-09-15T02:00:00Z,PT60M,6.4,-76,0.0,5.4,0,1,0,0,15.0,93.6,0.0,1003.8,109,2.5,95,0.16
2015-09-15T04:00:00Z,2015-09-15T03:00:00Z,PT60M,7.5,-89,0.0,6.1,20,143,16,37,14.9,90.7,0.0,1003.6,113,2.3,87,0.16
2015-09-15T05:00:00Z,2015-09-15T04:00:00Z,PT60M,9.4,-101,0.0,7.1,57,457,99,155,14.7,85.6,0.0,1003.3,116,2.1,78,0.16
2015-09-15T06:00:00Z,2015-09-15T05:00:00Z,PT60M,11.3,-114,0.0,8.1,80,622,216,296,14.6,80.7,0.0,1003.1,120,1.9,70,0.16
2015-09-15T07:00:00Z,2015-09-15T06:00:00Z,PT60M,12.9,-128,0.0,8.1,95,713,329,424,14.5,72.4,0.0,1003.0,124,1.7,63,0.16
2015-09-15T08:00:00Z,2015-09-15T07:00:00Z,PT60M,14.2,-144,0.0,7.0,106,759,417,523,14.6,61.9,0.0,1002.8,129,1.5,57,0.16
2015-09-15T09:00:00Z,2015-09-15T08:00:00Z,PT60M,15.5,-162,0.0,5.9,113,782,472,586,14.6,53.0,0.0,1002.7,135,1.3,53,0.16
2015-09-15T10:00:00Z,2015-09-15T09:00:00Z,PT60M,16.3,179,0.5,5.4,119,779,484,603,14.8,48.4,0.0,1002.6,149,0.8,52,0.16
2015-09-15T11:00:00Z,2015-09-15T10:00:00Z,PT60M,16.6,160,18.5,5.2,286,312,189,474,15.0,46.9,0.0,1002.4,210,0.5,53,0.16
2015-09-15T12:00:00Z,2015-09-15T11:00:00Z,PT60M,17.0,143,25.4,5.2,270,208,116,386,15.2,45.7,0.0,1002.3,266,0.9,57,0.16
2015-09-15T13:00:00Z,2015-09-15T12:00:00Z,PT60M,16.8,127,48.9,5.7,213,0,0,213,15.3,47.9,0.0,1002.1,288,1.0,63,0.16
2015-09-15T14:00:00Z,2015-09-15T13:00:00Z,PT60M,16.1,113,45.8,6.7,145,5,1,146,15.2,53.9,0.0,1001.8,324,0.9,71,0.16
2015-09-15T15:00:00Z,2015-09-15T14:00:00Z,PT60M,15.4,100,10.9,7.8,80,229,39,118,15.1,60.7,0.0,1001.5,357,1.1,79,0.16
2015-09-15T16:00:00Z,2015-09-15T15:00:00Z,PT60M,14.4,87,0.0,8.1,15,110,12,27,15.0,66.0,0.0,1001.4,26,1.2,88,0.16
2015-09-15T17:00:00Z,2015-09-15T16:00:00Z,PT60M,13.3,75,0.0,7.8,0,0,0,0,14.9,69.4,0.0,1001.5,60,1.4,96,0.16
2015-09-15T18:00:00Z,2015-09-15T17:00:00Z,PT60M,12.1,62,0.0,7.4,0,0,0,0,14.9,72.9,0.0,1001.6,81,1.9,104,0.16
2015-09-15T19:00:00Z,2015-09-15T18:00:00Z,PT60M,11.2,48,0.0,7.1,0,0,0,0,15.0,75.7,0.0,1001.6,96,2.0,111,0.16
2015-09-15T20:00:00Z,2015-09-15T19:00:00Z,PT60M,10.6,33,0.0,6.9,0,0,0,0,15.1,77.9,0.0,1001.6,114,2.0,117,0.16
2015-09-15T21:00:00Z,2015-09-15T20:00:00Z,PT60M,10.0,16,0.0,6.7,0,0,0,0,15.2,80.1,0.0,1001.6,132,2.1,120,0.16
2015-09-15T22:00:00Z,2015-09-15T21:00:00Z,PT60M,9.1,-1,0.0,6.5,0,0,0,0,15.3,83.6,0.0,1001.5,148,1.9,121,0.16
2015-09-15T23:00:00Z,2015-09-15T22:00:00Z,PT60M,7.9,-18,0.0,6.1,0,0,0,0,15.3,88.5,0.0,1001.4,172,1.6,120,0.15
2015-09-16T00:00:00Z,2015-09-15T23:00:00Z,PT60M,6.8,-35,0.0,5.8,0,0,0,0,15.3,93.8,0.0,1001.3,201,1.6,116,0.15
2015-09-16T01:00:00Z,2015-09-16T00:00:00Z,PT60M,6.0,-50,0.0,5.4,0,0,0,0,15.5,96.1,0.0,1001.3,211,1.7,110,0.15
2015-09-16T02:00:00Z,2015-09-16T01:00:00Z,PT60M,5.6,-64,4.7,4.9,0,0,0,0,15.8,95.3,0.0,1001.2,206,1.7,103,0.15
2015-09-16T03:00:00Z,2015-09-16T02:00:00Z,PT60M,5.2,-76,1.3,4.4,0,1,0,0,16.1,94.4,0.0,1001.1,200,1.7,95,0.15
2015-09-16T04:00:00Z,2015-09-16T03:00:00Z,PT60M,6.2,-89,0.0,4.8,19,146,16,35,16.5,90.6,0.0,1001.1,194,1.7,87,0.15
2015-09-16T05:00:00Z,2015-09-16T04:00:00Z,PT60M,8.4,-101,0.0,6.0,53,470,99,153,16.9,84.6,0.0,1001.1,187,1.7,78,0.15
2015-09-16T06:00:00Z,2015-09-16T05:00:00Z,PT60M,10.7,-114,0.0,7.2,75,632,216,292,17.4,79.0,0.0,1001.1,180,1.8,70,0.15
2015-09-16T07:00:00Z,2015-09-16T06:00:00Z,PT60M,12.7,-129,0.0,7.5,89,719,328,418,17.8,70.8,0.0,1001.1,179,1.9,63,0.15
2015-09-16T08:00:00Z,2015-09-16T07:00:00Z,PT60M,14.6,-145,0.0,7.2,99,765,417,516,18.3,61.2,0.0,1001.1,181,1.9,57,0.15
2015-09-16T09:00:00Z,2015-09-16T08:00:00Z,PT60M,16.4,-162,0.0,6.8,104,788,472,577,18.7,52.9,0.0,1001.1,184,1.9,53,0.15
2015-09-16T10:00:00Z,2015-09-16T09:00:00Z,PT60M,17.6,179,0.0,6.4,105,797,491,596,19.1,47.8,0.0,1000.9,185,2.0,52,0.15
2015-09-16T11:00:00Z,2015-09-16T10:00:00Z,PT60M,18.2,160,14.1,6.0,210,466,282,492,19.2,44.7,0.0,1000.6,185,2.0,54,0.15
2015-09-16T12:00:00Z,2015-09-16T11:00:00Z,PT60M,18.8,143,14.9,5.6,219,396,205,424,19.4,42.1,0.0,1000.3,185,2.1,58,0.15
2015-09-16T13:00:00Z,2015-09-16T12:00:00Z,PT60M,18.5,127,4.0,5.7,120,591,262,383,19.7,43.1,0.0,1000.1,181,2.0,64,0.15
2015-09-16T14:00:00Z,2015-09-16T13:00:00Z,PT60M,17.5,113,43.0,6.3,127,97,38,165,20.1,47.9,0.0,999.9,171,1.8,71,0.15
2015-09-16T15:00:00Z,2015-09-16T14:00:00Z,PT60M,16.4,100,77.0,6.9,32,0,0,32,20.5,53.4,0.0,999.8,160,1.6,79,0.15
2015-09-16T16:00:00Z,2015-09-16T15:00:00Z,PT60M,15.4,88,70.5,7.0,5,0,0,5,20.9,57.2,0.0,999.7,154,1.8,88,0.15
2015-09-16T17:00:00Z,2015-09-16T16:00:00Z,PT60M,14.4,75,38.5,6.5,0,0,0,0,21.3,59.1,0.0,999.8,154,2.1,96,0.15
2015-09-16T18:00:00Z,2015-09-16T17:00:00Z,PT60M,13.4,62,53.5,6.0,0,0,0,0,21.7,61.1,0.0,999.8,154,2.5,104,0.15
2015-09-16T19:00:00Z,2015-09-16T18:00:00Z,PT60M,12.7,48,47.2,5.7,0,0,0,0,22.1,62.4,0.0,999.7,157,2.8,111,0.15
2015-09-16T20:00:00Z,2015-09-16T19:00:00Z,PT60M,12.4,33,38.7,5.5,0,0,0,0,22.4,63.0,0.0,999.6,161,2.9,117,0.15
2015-09-16T21:00:00Z,2015-09-16T20:00:00Z,PT60M,12.0,16,49.0,5.4,0,0,0,0,22.7,63.6,0.0,999.5,165,3.1,121,0.15
2015-09-16T22:00:00Z,2015-09-16T21:00:00Z,PT60M,11.7,-1,56.2,5.4,0,0,0,0,23.2,65.5,0.0,999.3,167,3.2,122,0.15
2015-09-16T23:00:00Z,2015-09-16T22:00:00Z,PT60M,11.3,-18,19.1,5.8,0,0,0,0,23.7,68.6,0.0,999.2,168,3.1,120,0.14
2015-09-17T00:00:00Z,2015-09-16T23:00:00Z,PT60M,11.0,-35,0.0,6.1,0,0,0,0,24.2,71.9,0.0,999.1,169,3.0,117,0.14
2015-09-17T01:00:00Z,2015-09-17T00:00:00Z,PT60M,10.7,-50,0.0,6.5,0,0,0,0,24.7,74.8,0.0,998.9,169,3.1,111,0.14
2015-09-17T02:00:00Z,2015-09-17T01:00:00Z,PT60M,10.6,-64,16.5,6.8,0,0,0,0,25.1,77.4,0.0,998.6,168,3.3,104,0.14
2015-09-17T03:00:00Z,2015-09-17T02:00:00Z,PT60M,10.5,-77,16.1,7.1,0,0,0,0,25.5,79.9,0.0,998.4,167,3.5,96,0.14
2015-09-17T04:00:00Z,2015-09-17T03:00:00Z,PT60M,10.9,-89,55.7,7.6,8,0,0,8,25.8,80.0,0.0,998.2,169,3.8,87,0.14
2015-09-17T05:00:00Z,2015-09-17T04:00:00Z,PT60M,11.9,-102,47.1,8.2,66,68,17,82,25.9,77.9,0.0,998.2,171,4.3,79,0.14
2015-09-17T06:00:00Z,2015-09-17T05:00:00Z,PT60M,13.0,-115,71.5,8.8,66,18,4,71,26.1,75.8,0.0,998.1,172,4.7,70,0.14
2015-09-17T07:00:00Z,2015-09-17T06:00:00Z,PT60M,14.5,-129,90.8,9.3,36,0,0,36,26.1,71.3,0.0,998.0,175,5.0,63,0.14
2015-09-17T08:00:00Z,2015-09-17T07:00:00Z,PT60M,16.4,-145,92.5,9.8,37,0,0,37,26.1,65.1,0.0,997.8,180,5.0,57,0.14
2015-09-17T09:00:00Z,2015-09-17T08:00:00Z,PT60M,18.4,-163,81.7,10.3,102,0,0,102,26.1,59.5,0.0,997.7,185,5.1,54,0.14
2015-09-17T10:00:00Z,2015-09-17T09:00:00Z,PT60M,19.7,179,60.4,10.5,212,22,13,225,25.9,55.2,0.0,997.4,189,5.3,52,0.14
2015-09-17T11:00:00Z,2015-09-17T10:00:00Z,PT60M,20.6,160,17.5,10.4,233,363,216,449,25.6,51.9,0.0,997.1,193,5.6,54,0.14
2015-09-17T12:00:00Z,2015-09-17T11:00:00Z,PT60M,21.4,143,31.8,10.2,305,42,23,328,25.2,48.9,0.0,996.7,197,5.9,58,0.14
2015-09-17T13:00:00Z,2015-09-17T12:00:00Z,PT60M,21.4,127,52.4,10.1,181,0,0,181,25.0,48.6,0.0,996.3,198,5.8,64,0.14
2015-09-17T14:00:00Z,2015-09-17T13:00:00Z,PT60M,20.6,113,80.3,10.1,53,0,0,53,24.8,51.0,0.0,996.0,196,5.2,72,0.14
2015-09-17T15:00:00Z,2015-09-17T14:00:00Z,PT60M,19.7,100,68.6,10.0,37,0,0,37,24.7,53.5,0.0,995.7,194,4.6,80,0.14
2015-09-17T16:00:00Z,2015-09-17T15:00:00Z,PT60M,18.9,88,24.2,9.9,10,0,0,10,24.7,55.8,0.0,995.6,193,4.3,88,0.14
2015-09-17T17:00:00Z,2015-09-17T16:00:00Z,PT60M,18.1,75,33.9,9.6,0,0,0,0,24.8,57.8,0.0,995.7,195,4.3,97,0.14
2015-09-17T18:00:00Z,2015-09-17T17:00:00Z,PT60M,17.3,62,73.2,9.4,0,0,0,0,24.9,59.9,0.0,995.7,196,4.4,105,0.14
2015-09-17T19:00:00Z,2015-09-17T18:00:00Z,PT60M,16.6,48,78.0,9.3,0,0,0,0,24.8,61.8,0.0,995.7,198,4.4,112,0.14
2015-09-17T20:00:00Z,2015-09-17T19:00:00Z,PT60M,16.2,33,67.6,9.2,0,0,0,0,24.6,63.3,0.0,995.6,200,4.3,117,0.14
2015-09-17T21:00:00Z,2015-09-17T20:00:00Z,PT60M,15.7,16,45.4,9.1,0,0,0,0,24.5,64.9,0.0,995.5,201,4.3,121,0.14
2015-09-17T22:00:00Z,2015-09-17T21:00:00Z,PT60M,15.3,-1,13.6,9.3,0,0,0,0,24.8,67.4,0.0,995.4,202,4.3,122,0.14
2015-09-17T23:00:00Z,2015-09-17T22:00:00Z,PT60M,15.1,-19,0.0,9.8,0,0,0,0,25.6,71.0,0.0,995.3,204,4.2,121,0.15
2015-09-18T00:00:00Z,2015-09-17T23:00:00Z,PT60M,14.8,-35,0.0,10.4,0,0,0,0,26.4,74.7,0.0,995.3,205,4.0,117,0.15
2015-09-18T01:00:00Z,2015-09-18T00:00:00Z,PT60M,14.7,-50,0.0,10.5,0,0,0,0,26.6,76.3,0.0,995.2,204,4.1,111,0.15
2015-09-18T02:00:00Z,2015-09-18T01:00:00Z,PT60M,14.6,-64,0.0,10.4,0,0,0,0,26.3,75.8,0.0,995.0,202,4.2,104,0.15
2015-09-18T03:00:00Z,2015-09-18T02:00:00Z,PT60M,14.6,-77,0.0,10.3,0,0,0,0,26.0,75.2,0.0,994.8,200,4.3,96,0.15
2015-09-18T04:00:00Z,2015-09-18T03:00:00Z,PT60M,15.1,-89,15.5,10.4,19,6,1,19,25.8,73.3,0.0,994.6,199,4.7,87,0.15
2015-09-18T05:00:00Z,2015-09-18T04:00:00Z,PT60M,16.1,-102,19.5,10.7,66,208,51,118,25.6,70.1,0.0,994.5,200,5.2,79,0.15
2015-09-18T06:00:00Z,2015-09-18T05:00:00Z,PT60M,17.1,-115,0.0,11.0,79,579,193,272,25.5,67.1,0.0,994.3,201,5.8,71,0.15
2015-09-18T07:00:00Z,2015-09-18T06:00:00Z,PT60M,18.4,-129,0.0,11.3,94,674,301,395,25.6,63.3,0.0,994.2,202,6.2,63,0.15
2015-09-18T08:00:00Z,2015-09-18T07:00:00Z,PT60M,19.8,-145,0.0,11.6,102,729,390,492,25.9,59.1,0.0,994.2,204,6.4,58,0.15
2015-09-18T09:00:00Z,2015-09-18T08:00:00Z,PT60M,21.3,-163,0.0,11.9,105,761,448,553,26.3,55.2,0.0,994.1,206,6.7,54,0.15
2015-09-18T10:00:00Z,2015-09-18T09:00:00Z,PT60M,22.6,179,0.0,11.8,103,775,469,572,26.2,50.6,0.0,994.0,207,6.9,53,0.15
2015-09-18T11:00:00Z,2015-09-18T10:00:00Z,PT60M,23.8,160,0.0,11.3,102,763,445,547,25.7,45.5,0.0,993.7,206,7.0,54,0.15
2015-09-18T12:00:00Z,2015-09-18T11:00:00Z,PT60M,25.0,143,0.0,10.8,100,724,379,480,25.2,41.0,0.0,993.4,206,7.1,58,0.15
2015-09-18T13:00:00Z,2015-09-18T12:00:00Z,PT60M,25.0,127,0.0,10.5,94,651,281,375,25.4,40.2,0.0,993.2,206,7.0,65,0.15
2015-09-18T14:00:00Z,2015-09-18T13:00:00Z,PT60M,23.8,113,13.3,10.3,104,337,115,219,26.0,42.6,0.0,993.1,207,6.6,72,0.15
2015-09-18T15:00:00Z,2015-09-18T14:00:00Z,PT60M,22.6,100,3.6,10.2,59,255,44,103,26.7,45.2,0.0,993.0,208,6.2,80,0.15
2015-09-18T16:00:00Z,2015-09-18T15:00:00Z,PT60M,21.7,88,0.0,10.0,12,41,4,17,27.3,47.5,0.0,992.9,210,5.9,89,0.15
2015-09-18T17:00:00Z,2015-09-18T16:00:00Z,PT60M,21.0,75,0.0,9.9,0,0,0,0,27.8,49.3,0.0,993.0,214,5.9,97,0.15
2015-09-18T18:00:00Z,2015-09-18T17:00:00Z,PT60M,20.3,62,0.0,9.8,0,0,0,0,28.3,51.2,0.0,993.1,217,5.9,105,0.15
2015-09-18T19:00:00Z,2015-09-18T18:00:00Z,PT60M,19.8,48,0.0,10.2,0,0,0,0,28.7,53.8,0.0,993.0,221,5.7,112,0.15
2015-09-18T20:00:00Z,2015-09-18T19:00:00Z,PT60M,19.5,33,0.0,10.8,0,0,0,0,28.8,57.4,0.0,993.0,226,5.4,118,0.15
2015-09-18T21:00:00Z,2015-09-18T20:00:00Z,PT60M,19.1,16,0.0,11.5,0,0,0,0,28.9,61.2,0.0,992.9,232,5.1,121,0.15
2015-09-18T22:00:00Z,2015-09-18T21:00:00Z,PT60M,18.6,-1,0.0,12.0,0,0,0,0,29.4,65.3,0.0,993.1,238,4.7,123,0.15
2015-09-18T23:00:00Z,2015-09-18T22:00:00Z,PT60M,17.9,-19,0.0,12.3,0,0,0,0,30.1,69.9,0.0,993.4,244,4.0,121,0.15
