PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2015-05-14T13:00:00Z,2015-05-14T12:00:00Z,PT60M,18.3,149,53.0,9.0,393,0,0,393,19.5,54.7,0.0,962.5,292,2.4,34,0.17
2015-05-14T14:00:00Z,2015-05-14T13:00:00Z,PT60M,18.6,128,63.3,8.3,277,0,0,277,19.9,51.1,0.0,961.8,287,2.3,40,0.17
2015-05-14T15:00:00Z,2015-05-14T14:00:00Z,PT60M,18.9,112,55.5,7.6,280,0,0,280,20.3,47.8,0.0,961.2,281,2.2,49,0.17
2015-05-14T16:00:00Z,2015-05-14T15:00:00Z,PT60M,18.7,98,48.1,7.4,245,0,0,245,20.6,47.9,0.0,960.8,280,1.9,58,0.17
2015-05-14T17:00:00Z,2015-05-14T16:00:00Z,PT60M,18.1,87,46.1,7.9,167,0,0,167,20.8,51.4,0.0,960.6,286,1.6,68,0.17
2015-05-14T18:00:00Z,2015-05-14T17:00:00Z,PT60M,17.5,76,43.6,8.4,82,0,0,82,21.0,55.3,0.0,960.4,295,1.3,78,0.17
2015-05-14T19:00:00Z,2015-05-14T18:00:00Z,PT60M,16.9,65,22.3,8.6,17,0,0,17,21.2,58.1,0.0,960.4,303,1.3,87,0.17
2015-05-14T20:00:00Z,2015-05-14T19:00:00Z,PT60M,16.3,53,40.4,8.5,0,0,0,0,21.4,59.7,0.0,960.5,307,1.5,96,0.17
2015-05-14T21:00:00Z,2015-05-14T20:00:00Z,PT60M,15.8,41,52.9,8.3,0,0,0,0,21.5,61.3,0.0,960.6,310,1.6,103,0.17
2015-05-14T22:00:00Z,2015-05-14T21:00:00Z,PT60M,15.1,27,61.2,8.5,0,0,0,0,22.0,64.9,0.0,960.6,303,1.7,108,0.17
2015-05-14T23:00:00Z,2015-05-14T22:00:00Z,PT60M,14.2,13,82.6,9.0,0,0,0,0,23.0,70.8,0.0,960.4,288,1.9,112,0.17
2015-05-15T00:00:00Z,2015-05-14T23:00:00Z,PT60M,13.4,-3,97.1,9.5,0,0,0,0,23.9,77.2,0.0,960.3,276,2.1,113,0.17
2015-05-15T01:00:00Z,2015-05-15T00:00:00Z,PT60M,12.5,-18,96.2,9.8,0,0,0,0,24.2,83.3,0.0,960.4,270,2.5,111,0.16
2015-05-15T02:00:00Z,2015-05-15T01:00:00Z,PT60M,11.8,-32,96.5,10.0,0,0,0,0,24.0,89.1,0.0,960.5,269,3.0,107,0.16
2015-05-15T03:00:00Z,2015-05-15T02:00:00Z,PT60M,11.0,-45,99.2,10.2,0,0,0,0,23.7,95.4,0.0,960.7,268,3.5,101,0.16
2015-05-15T04:00:00Z,2015-05-15T03:00:00Z,PT60M,10.5,-57,87.4,10.3,0,0,0,0,23.4,98.6,0.0,960.9,269,3.6,93,0.16
2015-05-15T05:00:00Z,2015-05-15T04:00:00Z,PT60M,10.4,-69,86.4,10.1,7,0,0,7,23.0,98.5,0.0,961.1,273,3.4,84,0.16
2015-05-15T06:00:00Z,2015-05-15T05:00:00Z,PT60M,10.2,-79,88.7,10.0,21,0,0,21,22.7,98.4,0.0,961.3,278,3.2,75,0.16
2015-05-15T07:00:00Z,2015-05-15T06:00:00Z,PT60M,10.4,-90,85.2,9.9,52,0,0,52,22.4,97.1,0.0,961.5,289,2.9,65,0.16
2015-05-15T08:00:00Z,2015-05-15T07:00:00Z,PT60M,10.7,-102,86.4,9.9,70,0,0,70,22.3,94.6,0.0,961.7,311,2.7,55,0.16
2015-05-15T09:00:00Z,2015-05-15T08:00:00Z,PT60M,11.1,-116,81.8,9.9,120,0,0,120,22.2,92.2,0.0,961.8,332,2.9,46,0.16
2015-05-15T10:00:00Z,2015-05-15T09:00:00Z,PT60M,11.7,-134,80.3,9.6,151,0,0,151,22.1,87.2,0.0,962.3,349,3.0,38,0.16
2015-05-15T11:00:00Z,2015-05-15T10:00:00Z,PT60M,12.3,-157,76.8,9.0,193,0,0,193,21.9,80.3,0.0,963.0,8,2.9,32,0.16
2015-05-15T12:00:00Z,2015-05-15T11:00:00Z,PT60M,12.9,175,72.9,8.3,232,0,0,232,21.7,73.8,0.0,963.7,27,3.1,30,0.16
2015-05-15T13:00:00Z,2015-05-15T12:00:00Z,PT60M,13.7,149,63.8,7.9,298,0,0,298,21.5,68.3,0.0,964.1,37,3.4,34,0.16
2015-05-15T14:00:00Z,2015-05-15T13:00:00Z,PT60M,14.6,128,49.1,7.8,381,0,0,381,21.2,63.6,0.0,964.3,41,3.7,40,0.16
2015-05-15T15:00:00Z,2015-05-15T14:00:00Z,PT60M,15.5,111,33.7,7.6,403,26,17,420,20.9,59.3,0.0,964.5,45,4.0,49,0.16
2015-05-15T16:00:00Z,2015-05-15T15:00:00Z,PT60M,15.9,98,39.6,7.6,291,4,2,293,20.4,57.7,0.0,964.7,44,3.8,58,0.16
2015-05-15T17:00:00Z,2015-05-15T16:00:00Z,PT60M,15.7,87,12.6,7.6,165,311,109,274,19.5,58.5,0.0,964.9,37,2.9,68,0.16
2015-05-15T18:00:00Z,2015-05-15T17:00:00Z,PT60M,15.6,76,2.8,7.7,67,372,85,152,18.7,59.4,0.0,965.0,24,2.1,78,0.16
2015-05-15T19:00:00Z,2015-05-15T18:00:00Z,PT60M,15.1,65,2.5,7.3,21,73,7,28,17.8,59.5,0.0,965.5,13,1.9,87,0.16
2015-05-15T20:00:00Z,2015-05-15T19:00:00Z,PT60M,14.5,53,0.0,6.6,0,0,0,0,16.7,59.0,0.0,966.4,12,2.3,95,0.16
2015-05-15T21:00:00Z,2015-05-15T20:00:00Z,PT60M,13.9,41,0.0,5.9,0,0,0,0,15.7,58.5,0.0,967.3,11,2.7,103,0.16
2015-05-15T22:00:00Z,2015-05-15T21:00:00Z,PT60M,12.9,27,0.0,5.5,0,0,0,0,14.6,60.6,0.0,968.1,5,2.5,108,0.16
2015-05-15T23:00:00Z,2015-05-15T22:00:00Z,PT60M,11.6,13,0.0,5.3,0,0,0,0,13.6,65.6,0.0,968.8,346,2.0,112,0.16
2015-05-16T00:00:00Z,2015-05-15T23:00:00Z,PT60M,10.2,-3,0.0,5.2,0,0,0,0,12.5,71.0,0.0,969.5,320,1.8,112,0.16
2015-05-16T01:00:00Z,2015-05-16T00:00:00Z,PT60M,9.3,-18,0.0,5.3,0,0,0,0,11.8,76.0,0.0,970.1,305,1.8,111,0.17
2015-05-16T02:00:00Z,2015-05-16T01:00:00Z,PT60M,8.7,-32,0.0,5.5,0,0,0,0,11.3,80.4,0.0,970.4,303,1.8,107,0.17
2015-05-16T03:00:00Z,2015-05-16T02:00:00Z,PT60M,8.1,-45,0.0,5.7,0,0,0,0,10.9,84.9,0.0,970.7,301,1.9,100,0.17
2015-05-16T04:00:00Z,2015-05-16T03:00:00Z,PT60M,8.2,-57,0.0,6.1,1,4,0,1,10.5,86.4,0.0,971.0,295,1.8,93,0.17
2015-05-16T05:00:00Z,2015-05-16T04:00:00Z,PT60M,9.1,-68,23.5,6.6,47,19,2,49,10.1,84.8,0.0,971.4,283,1.6,84,0.17
2015-05-16T06:00:00Z,2015-05-16T05:00:00Z,PT60M,9.9,-79,15.9,7.2,118,258,75,192,9.8,83.1,0.0,971.7,268,1.5,74,0.17
2015-05-16T07:00:00Z,2015-05-16T06:00:00Z,PT60M,11.2,-90,5.7,7.4,123,587,259,382,9.6,77.2,0.0,972.1,264,1.5,65,0.17
2015-05-16T08:00:00Z,2015-05-16T07:00:00Z,PT60M,13.1,-102,0.0,7.3,98,821,474,572,9.7,68.0,0.0,972.4,271,1.8,55,0.17
2015-05-16T09:00:00Z,2015-05-16T08:00:00Z,PT60M,14.9,-116,0.0,7.2,109,869,610,718,9.8,60.0,0.0,972.7,276,2.0,45,0.17
2015-05-16T10:00:00Z,2015-05-16T09:00:00Z,PT60M,16.1,-134,3.1,7.4,167,800,633,799,10.5,56.4,0.0,973.0,274,2.5,37,0.17
2015-05-16T11:00:00Z,2015-05-16T10:00:00Z,PT60M,16.6,-157,18.5,7.9,411,368,313,724,11.7,56.4,0.0,973.2,268,3.1,32,0.17
2015-05-16T12:00:00Z,2015-05-16T11:00:00Z,PT60M,17.2,175,20.5,8.4,427,334,289,716,12.9,56.4,0.0,973.5,264,3.8,30,0.17
2015-05-16T13:00:00Z,2015-05-16T12:00:00Z,PT60M,17.5,149,26.1,8.4,476,195,163,639,14.3,55.0,0.0,973.6,265,4.3,33,0.17
2015-05-16T14:00:00Z,2015-05-16T13:00:00Z,PT60M,17.7,128,48.5,7.8,385,25,20,405,15.9,52.3,0.0,973.5,269,4.6,40,0.17
2015-05-16T15:00:00Z,2015-05-16T14:00:00Z,PT60M,17.8,111,46.3,7.2,338,14,8,347,17.4,49.7,0.0,973.4,273,5.0,48,0.17
2015-05-16T16:00:00Z,2015-05-16T15:00:00Z,PT60M,17.5,98,29.1,6.9,311,86,43,353,18.6,49.9,0.0,973.4,277,5.0,58,0.17
2015-05-16T17:00:00Z,2015-05-16T16:00:00Z,PT60M,16.7,86,40.3,7.0,183,49,22,205,19.2,52.8,0.0,973.5,281,4.7,68,0.17
2015-05-16T18:00:00Z,2015-05-16T17:00:00Z,PT60M,15.8,76,45.6,7.0,90,0,0,90,19.9,55.9,0.0,973.6,286,4.4,78,0.17
2015-05-16T19:00:00Z,2015-05-16T18:00:00Z,PT60M,15.0,65,12.2,7.1,23,24,2,25,20.0,59.0,0.0,973.9,288,4.1,87,0.17
2015-05-16T20:00:00Z,2015-05-16T19:00:00Z,PT60M,14.3,53,0.0,7.2,0,0,0,0,19.5,62.4,0.0,974.4,287,3.8,95,0.17
2015-05-16T21:00:00Z,2015-05-16T20:00:00Z,PT60M,13.6,41,0.0,7.3,0,0,0,0,19.1,65.9,0.0,974.9,285,3.4,102,0.17
2015-05-16T22:00:00Z,2015-05-16T21:00:00Z,PT60M,13.1,27,0.0,7.8,0,0,0,0,18.7,70.4,0.0,975.2,284,3.1,108,0.17
2015-05-16T23:00:00Z,2015-05-16T22:00:00Z,PT60M,12.9,13,28.6,8.8,0,0,0,0,18.4,75.9,0.0,975.4,285,2.8,111,0.17
2015-05-17T00:00:00Z,2015-05-16T23:00:00Z,PT60M,12.7,-3,47.7,9.7,0,0,0,0,18.1,81.8,0.0,975.5,286,2.6,112,0.17
2015-05-17T01:00:00Z,2015-05-17T00:00:00Z,PT60M,12.3,-18,47.4,10.1,0,0,0,0,17.8,86.2,0.0,975.6,290,2.4,110,0.17
2015-05-17T02:00:00Z,2015-05-17T01:00:00Z,PT60M,11.8,-32,47.8,10.0,0,0,0,0,17.3,88.7,0.0,975.6,295,2.2,106,0.17
2015-05-17T03:00:00Z,2015-05-17T02:00:00Z,PT60M,11.3,-45,46.5,10.0,0,0,0,0,16.8,91.2,0.0,975.5,302,2.0,100,0.17
2015-05-17T04:00:00Z,2015-05-17T03:00:00Z,PT60M,11.1,-57,46.8,9.9,1,0,0,1,16.3,92.4,0.0,975.5,307,1.9,92,0.17
2015-05-17T05:00:00Z,2015-05-17T04:00:00Z,PT60M,11.0,-68,62.8,9.8,23,0,0,23,15.5,92.2,0.0,975.6,309,1.8,84,0.17
2015-05-17T06:00:00Z,2015-05-17T05:00:00Z,PT60M,11.0,-79,49.8,9.7,109,0,0,109,14.8,92.0,0.0,975.7,312,1.7,74,0.17
2015-05-17T07:00:00Z,2015-05-17T06:00:00Z,PT60M,11.4,-90,38.1,9.4,234,10,4,238,14.3,87.7,0.0,975.7,314,1.7,64,0.17
2015-05-17T08:00:00Z,2015-05-17T07:00:00Z,PT60M,12.3,-102,35.8,8.9,294,109,67,362,13.9,79.9,0.0,975.6,316,1.8,55,0.17
2015-05-17T09:00:00Z,2015-05-17T08:00:00Z,PT60M,13.1,-116,43.7,8.4,394,1,1,395,13.5,72.8,0.0,975.6,317,2.0,45,0.17
2015-05-17T10:00:00Z,2015-05-17T09:00:00Z,PT60M,14.0,-134,35.6,8.1,491,45,36,527,13.3,67.5,0.0,975.4,312,2.0,37,0.17
2015-05-17T11:00:00Z,2015-05-17T10:00:00Z,PT60M,15.0,-157,35.9,8.1,504,74,64,568,13.3,63.5,0.0,975.1,303,2.1,32,0.17
2015-05-17T12:00:00Z,2015-05-17T11:00:00Z,PT60M,16.0,175,25.0,8.2,470,240,208,677,13.3,59.9,0.0,974.8,294,2.2,30,0.17
2015-05-17T13:00:00Z,2015-05-17T12:00:00Z,PT60M,16.5,149,21.3,7.8,438,293,245,683,13.4,56.3,0.0,974.4,291,2.3,33,0.17
2015-05-17T14:00:00Z,2015-05-17T13:00:00Z,PT60M,16.7,127,17.1,7.0,357,384,295,653,13.5,52.8,0.0,973.9,292,2.5,40,0.17
2015-05-17T15:00:00Z,2015-05-17T14:00:00Z,PT60M,16.9,111,9.6,6.2,231,561,369,600,13.6,49.5,0.0,973.3,294,2.6,48,0.17
2015-05-17T16:00:00Z,2015-05-17T15:00:00Z,PT60M,16.7,98,9.8,6.0,186,514,278,464,13.7,49.0,0.0,972.9,297,2.5,58,0.17
2015-05-17T17:00:00Z,2015-05-17T16:00:00Z,PT60M,16.3,86,7.9,6.2,130,482,185,314,13.6,51.1,0.0,972.5,303,2.0,68,0.17
2015-05-17T18:00:00Z,2015-05-17T17:00:00Z,PT60M,15.9,75,1.2,6.5,60,475,109,169,13.6,53.4,0.0,972.2,313,1.6,77,0.17
2015-05-17T19:00:00Z,2015-05-17T18:00:00Z,PT60M,15.3,64,0.7,6.6,21,135,14,35,13.6,56.1,0.0,972.0,332,1.2,87,0.17
2015-05-17T20:00:00Z,2015-05-17T19:00:00Z,PT60M,14.5,53,0.0,6.7,0,0,0,0,13.5,59.3,0.0,972.0,9,1.0,95,0.17
2015-05-17T21:00:00Z,2015-05-17T20:00:00Z,PT60M,13.7,41,0.0,6.8,0,0,0,0,13.5,62.8,0.0,972.0,44,1.2,102,0.17
2015-05-17T22:00:00Z,2015-05-17T21:00:00Z,PT60M,12.7,27,0.0,6.9,0,0,0,0,13.5,67.7,0.0,971.6,68,1.3,108,0.17
2015-05-17T23:00:00Z,2015-05-17T22:00:00Z,PT60M,11.5,13,4.0,7.1,0,0,0,0,13.7,74.2,0.0,971.0,106,1.2,111,0.17
2015-05-18T00:00:00Z,2015-05-17T23:00:00Z,PT60M,10.3,-3,11.2,7.2,0,0,0,0,13.9,81.3,0.0,970.4,136,1.5,112,0.17
2015-05-18T01:00:00Z,2015-05-18T00:00:00Z,PT60M,9.4,-18,6.4,7.3,0,0,0,0,13.9,86.5,0.0,969.7,147,1.7,110,0.17
2015-05-18T02:00:00Z,2015-05-18T01:00:00Z,PT60M,9.0,-32,9.6,7.2,0,0,0,0,13.7,89.0,0.0,969.0,153,1.4,106,0.17
2015-05-18T03:00:00Z,2015-05-18T02:00:00Z,PT60M,8.5,-45,0.0,7.2,0,0,0,0,13.5,91.6,0.0,968.3,161,1.2,100,0.17
2015-05-18T04:00:00Z,2015-05-18T03:00:00Z,PT60M,8.8,-57,0.0,7.5,1,5,0,2,13.4,91.5,0.0,967.7,166,1.2,92,0.17
2015-05-18T05:00:00Z,2015-05-18T04:00:00Z,PT60M,9.9,-68,11.3,8.1,49,108,14,63,13.3,88.7,0.0,967.2,165,1.4,84,0.17
2015-05-18T06:00:00Z,2015-05-18T05:00:00Z,PT60M,11.0,-79,5.0,8.8,82,466,136,219,13.2,86.0,0.0,966.7,165,1.6,74,0.17
2015-05-18T07:00:00Z,2015-05-18T06:00:00Z,PT60M,12.7,-90,0.3,9.1,93,705,307,400,13.3,79.1,0.0,966.1,173,1.5,64,0.17
2015-05-18T08:00:00Z,2015-05-18T07:00:00Z,PT60M,14.7,-102,1.2,9.1,118,761,444,563,13.4,69.0,0.0,965.5,194,1.4,54,0.17
2015-05-18T09:00:00Z,2015-05-18T08:00:00Z,PT60M,16.8,-116,0.0,9.1,115,848,598,714,13.5,60.3,0.0,964.9,216,1.5,45,0.17
2015-05-18T10:00:00Z,2015-05-18T09:00:00Z,PT60M,18.2,-134,1.7,9.0,150,826,659,809,13.9,55.2,0.0,964.2,232,2.1,37,0.17
2015-05-18T11:00:00Z,2015-05-18T10:00:00Z,PT60M,18.9,-157,1.1,9.1,142,861,735,878,14.6,52.7,0.0,963.5,238,3.1,31,0.17
2015-05-18T12:00:00Z,2015-05-18T11:00:00Z,PT60M,19.7,175,0.4,9.1,125,893,775,900,15.2,50.4,0.0,962.9,242,4.1,30,0.17
2015-05-18T13:00:00Z,2015-05-18T12:00:00Z,PT60M,20.2,149,0.0,8.5,110,907,762,871,15.3,47.0,0.0,962.0,244,4.7,33,0.17
2015-05-18T14:00:00Z,2015-05-18T13:00:00Z,PT60M,20.6,127,0.0,7.6,104,892,688,792,14.9,42.8,0.0,961.1,247,4.7,39,0.17
2015-05-18T15:00:00Z,2015-05-18T14:00:00Z,PT60M,21.0,111,0.0,6.6,98,859,574,672,14.4,39.0,0.0,960.1,250,4.8,48,0.17
2015-05-18T16:00:00Z,2015-05-18T15:00:00Z,PT60M,20.8,98,0.0,6.2,89,802,430,519,14.1,38.7,0.0,959.4,252,4.4,58,0.17
2015-05-18T17:00:00Z,2015-05-18T16:00:00Z,PT60M,19.8,86,3.7,6.5,98,610,237,335,13.8,41.8,0.0,959.0,257,3.6,67,0.17
2015-05-18T18:00:00Z,2015-05-18T17:00:00Z,PT60M,18.9,75,10.5,6.7,73,354,89,162,13.6,45.1,0.0,958.5,263,2.8,77,0.17
2015-05-18T19:00:00Z,2015-05-18T18:00:00Z,PT60M,17.7,64,6.4,6.6,27,70,7,34,13.6,48.2,0.0,958.4,266,2.4,86,0.17
2015-05-18T20:00:00Z,2015-05-18T19:00:00Z,PT60M,16.3,53,0.3,6.2,0,0,0,0,13.8,50.9,0.0,958.5,260,2.3,95,0.17
2015-05-18T21:00:00Z,2015-05-18T20:00:00Z,PT60M,15.0,41,0.7,5.7,0,0,0,0,14.1,53.8,0.0,958.7,254,2.2,102,0.17
2015-05-18T22:00:00Z,2015-05-18T21:00:00Z,PT60M,14.1,27,0.0,5.6,0,0,0,0,14.7,56.8,0.0,958.7,252,2.4,108,0.17
2015-05-18T23:00:00Z,2015-05-18T22:00:00Z,PT60M,13.7,13,2.1,6.0,0,0,0,0,15.8,59.8,0.0,958.6,252,2.7,111,0.17
2015-05-19T00:00:00Z,2015-05-18T23:00:00Z,PT60M,13.3,-3,0.9,6.4,0,0,0,0,16.9,63.0,0.0,958.5,253,3.0,112,0.17
2015-05-19T01:00:00Z,2015-05-19T00:00:00Z,PT60M,13.1,-18,0.0,6.5,0,0,0,0,17.8,64.3,0.0,958.5,252,3.3,110,0.17
2015-05-19T02:00:00Z,2015-05-19T01:00:00Z,PT60M,13.1,-32,2.2,6.4,0,0,0,0,18.6,63.8,0.0,958.5,249,3.4,106,0.17
2015-05-19T03:00:00Z,2015-05-19T02:00:00Z,PT60M,13.0,-45,16.7,6.2,0,0,0,0,19.3,63.3,0.0,958.5,247,3.6,100,0.17
2015-05-19T04:00:00Z,2015-05-19T03:00:00Z,PT60M,12.9,-57,45.4,6.6,1,0,0,1,19.8,65.3,0.0,958.8,250,3.8,92,0.17
2015-05-19T05:00:00Z,2015-05-19T04:00:00Z,PT60M,12.7,-68,68.8,7.4,19,0,0,19,20.1,70.1,0.0,959.1,257,4.1,83,0.17
2015-05-19T06:00:00Z,2015-05-19T05:00:00Z,PT60M,12.5,-79,52.4,8.3,109,0,0,109,20.4,75.2,0.0,959.5,263,4.5,74,0.17
2015-05-19T07:00:00Z,2015-05-19T06:00:00Z,PT60M,12.6,-90,42.6,8.6,219,0,0,219,20.2,76.7,0.0,959.9,267,4.9,64,0.17
2015-05-19T08:00:00Z,2015-05-19T07:00:00Z,PT60M,12.9,-102,51.6,8.5,262,0,0,262,19.6,74.4,0.0,960.3,268,5.1,54,0.17
2015-05-19T09:00:00Z,2015-05-19T08:00:00Z,PT60M,13.2,-116,57.8,8.3,288,0,0,288,19.0,72.1,0.0,960.6,269,5.3,45,0.17
2015-05-19T10:00:00Z,2015-05-19T09:00:00Z,PT60M,13.5,-133,65.0,8.0,279,0,0,279,18.0,69.6,0.0,960.9,266,5.4,37,0.17
2015-05-19T11:00:00Z,2015-05-19T10:00:00Z,PT60M,13.7,-157,62.3,7.7,328,0,0,328,16.6,67.0,0.0,961.1,259,5.3,31,0.17
2015-05-19T12:00:00Z,2015-05-19T11:00:00Z,PT60M,13.9,175,46.4,7.3,477,0,0,477,15.2,64.4,0.0,961.4,252,5.4,30,0.17
2015-05-19T13:00:00Z,2015-05-19T12:00:00Z,PT60M,14.1,148,53.9,6.7,399,0,0,399,14.2,61.2,0.0,961.4,249,5.4,33,0.17
2015-05-19T14:00:00Z,2015-05-19T13:00:00Z,PT60M,14.3,127,42.2,6.0,442,14,11,453,13.6,57.5,0.0,961.3,251,5.3,39,0.17
2015-05-19T15:00:00Z,2015-05-19T14:00:00Z,PT60M,14.5,111,38.6,5.3,399,17,12,411,13.1,54.1,0.0,961.2,252,5.2,48,0.17
2015-05-19T16:00:00Z,2015-05-19T15:00:00Z,PT60M,14.4,97,53.2,4.8,244,0,0,244,12.7,52.7,0.0,961.2,254,4.9,57,0.17
2015-05-19T17:00:00Z,2015-05-19T16:00:00Z,PT60M,13.9,86,64.5,4.5,120,0,0,120,12.6,53.2,0.0,961.1,256,4.2,67,0.17
2015-05-19T18:00:00Z,2015-05-19T17:00:00Z,PT60M,13.4,75,71.5,4.2,45,0,0,45,12.4,53.7,0.0,961.1,259,3.6,77,0.17
2015-05-19T19:00:00Z,2015-05-19T18:00:00Z,PT60M,12.8,64,25.4,3.9,27,0,0,27,12.4,54.6,0.0,961.2,260,3.1,86,0.17
2015-05-19T20:00:00Z,2015-05-19T19:00:00Z,PT60M,12.2,53,25.8,3.6,0,0,0,0,12.6,55.7,0.0,961.6,259,2.7,95,0.17
2015-05-19T21:00:00Z,2015-05-19T20:00:00Z,PT60M,11.5,41,41.8,3.3,0,0,0,0,12.8,56.9,0.0,961.9,258,2.4,102,0.17
2015-05-19T22:00:00Z,2015-05-19T21:00:00Z,PT60M,11.0,27,43.7,3.5,0,0,0,0,13.2,59.7,0.0,962.2,252,2.2,107,0.17
2015-05-19T23:00:00Z,2015-05-19T22:00:00Z,PT60M,10.7,13,47.9,4.2,0,0,0,0,13.7,64.2,0.0,962.4,245,2.4,111,0.17
2015-05-20T00:00:00Z,2015-05-19T23:00:00Z,PT60M,10.3,-3,58.4,4.9,0,0,0,0,14.2,69.1,0.0,962.6,238,2.5,112,0.17
2015-05-20T01:00:00Z,2015-05-20T00:00:00Z,PT60M,9.9,-17,56.7,5.0,0,0,0,0,14.6,72.0,0.0,962.8,237,2.7,110,0.16
2015-05-20T02:00:00Z,2015-05-20T01:00:00Z,PT60M,9.4,-32,58.6,4.7,0,0,0,0,14.9,72.8,0.0,962.8,239,2.8,106,0.16
2015-05-20T03:00:00Z,2015-05-20T02:00:00Z,PT60M,8.9,-45,57.9,4.4,0,0,0,0,15.2,73.6,0.0,962.8,242,3.0,100,0.16
2015-05-20T04:00:00Z,2015-05-20T03:00:00Z,PT60M,8.6,-57,59.6,4.5,1,0,0,1,15.4,75.8,0.0,962.8,245,3.0,92,0.16
2015-05-20T05:00:00Z,2015-05-20T04:00:00Z,PT60M,8.4,-68,87.9,5.0,7,0,0,7,15.4,79.5,0.0,962.9,250,3.0,83,0.16
2015-05-20T06:00:00Z,2015-05-20T05:00:00Z,PT60M,8.2,-79,81.9,5.6,43,0,0,43,15.4,83.3,0.0,962.9,255,3.0,74,0.16
2015-05-20T07:00:00Z,2015-05-20T06:00:00Z,PT60M,8.3,-89,72.4,6.1,108,0,0,108,15.3,86.1,0.0,963.1,261,2.9,64,0.16
2015-05-20T08:00:00Z,2015-05-20T07:00:00Z,PT60M,8.5,-101,75.0,6.6,135,0,0,135,15.0,87.6,0.0,963.3,269,2.8,54,0.16
2015-05-20T09:00:00Z,2015-05-20T08:00:00Z,PT60M,8.8,-115,73.5,7.1,189,0,0,189,14.7,89.2,0.0,963.5,278,2.6,45,0.16
2015-05-20T10:00:00Z,2015-05-20T09:00:00Z,PT60M,9.2,-133,60.9,7.3,316,0,0,316,14.4,87.7,0.0,964.0,279,2.7,37,0.16
2015-05-20T11:00:00Z,2015-05-20T10:00:00Z,PT60M,9.6,-157,62.3,6.9,329,0,0,329,14.1,83.4,0.0,964.7,272,3.0,31,0.16
2015-05-20T12:00:00Z,2015-05-20T11:00:00Z,PT60M,10.0,175,59.3,6.6,364,0,0,364,13.8,79.4,0.0,965.5,267,3.3,29,0.16
2015-05-20T13:00:00Z,2015-05-20T12:00:00Z,PT60M,10.5,148,41.5,6.4,502,0,0,502,13.5,76.2,0.0,965.8,268,3.4,32,0.16
2015-05-20T14:00:00Z,2015-05-20T13:00:00Z,PT60M,10.9,127,42.5,6.4,408,55,44,452,13.2,73.8,0.0,965.8,273,3.3,39,0.16
2015-05-20T15:00:00Z,2015-05-20T14:00:00Z,PT60M,11.3,110,28.6,6.3,371,150,103,474,13.0,71.4,0.0,965.8,278,3.2,48,0.16
2015-05-20T16:00:00Z,2015-05-20T15:00:00Z,PT60M,11.3,97,55.2,6.0,231,0,0,231,12.9,69.7,0.0,965.9,283,3.2,57,0.16
2015-05-20T17:00:00Z,2015-05-20T16:00:00Z,PT60M,11.0,86,62.7,5.4,127,0,0,127,12.9,68.5,0.0,966.1,287,3.1,67,0.16
2015-05-20T18:00:00Z,2015-05-20T17:00:00Z,PT60M,10.7,75,56.1,4.9,68,0,0,68,12.9,67.3,0.0,966.4,292,3.1,77,0.16
2015-05-20T19:00:00Z,2015-05-20T18:00:00Z,PT60M,10.3,64,28.3,4.4,27,0,0,27,12.8,67.0,0.0,966.8,295,3.0,86,0.16
2015-05-20T20:00:00Z,2015-05-20T19:00:00Z,PT60M,9.8,53,25.3,4.1,0,0,0,0,12.7,67.5,0.0,967.5,298,2.8,94,0.16
2015-05-20T21:00:00Z,2015-05-20T20:00:00Z,PT60M,9.3,40,29.9,3.7,0,0,0,0,12.6,68.0,0.0,968.2,301,2.7,102,0.16
2015-05-20T22:00:00Z,2015-05-20T21:00:00Z,PT60M,8.7,27,38.9,3.6,0,0,0,0,12.5,70.3,0.0,968.8,299,2.5,107,0.16
2015-05-20T23:00:00Z,2015-05-20T22:00:00Z,PT60M,8.1,13,61.1,3.9,0,0,0,0,12.5,74.7,0.0,969.3,290,2.2,110,0.16
2015-05-21T00:00:00Z,2015-05-20T23:00:00Z,PT60M,7.5,-3,78.4,4.1,0,0,0,0,12.5,79.3,0.0,969.8,279,2.0,111,0.17
2015-05-21T01:00:00Z,2015-05-21T00:00:00Z,PT60M,7.1,-17,80.7,4.0,0,0,0,0,12.4,80.6,0.0,970.2,276,1.9,110,0.17
2015-05-21T02:00:00Z,2015-05-21T01:00:00Z,PT60M,6.8,-32,33.7,3.3,0,0,0,0,12.2,78.3,0.0,970.4,282,1.8,105,0.17
2015-05-21T03:00:00Z,2015-05-21T02:00:00Z,PT60M,6.6,-45,7.5,2.7,0,0,0,0,12.0,76.2,0.0,970.6,289,1.7,99,0.17
2015-05-21T04:00:00Z,2015-05-21T03:00:00Z,PT60M,6.7,-57,47.3,2.6,1,0,0,1,12.0,75.2,0.0,970.9,301,1.7,92,0.17
2015-05-21T05:00:00Z,2015-05-21T04:00:00Z,PT60M,7.2,-68,43.1,3.1,48,8,2,49,12.0,75.4,0.0,971.3,315,2.0,83,0.17
2015-05-21T06:00:00Z,2015-05-21T05:00:00Z,PT60M,7.7,-78,16.1,3.6,129,224,62,191,12.0,75.6,0.0,971.6,326,2.3,74,0.17
