PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2015-11-13T08:00:00Z,2015-11-13T07:00:00Z,PT60M,9.8,-147,35.7,4.4,130,138,45,175,9.5,69.4,0.0,998.2,313,8.4,73,0.15
2015-11-13T09:00:00Z,2015-11-13T08:00:00Z,PT60M,10.0,-162,12.5,4.3,142,435,158,300,9.2,67.7,0.0,998.8,314,8.4,69,0.15
2015-11-13T10:00:00Z,2015-11-13T09:00:00Z,PT60M,10.2,-177,46.8,4.0,188,30,12,200,9.0,65.3,0.0,999.4,315,8.2,67,0.15
2015-11-13T11:00:00Z,2015-11-13T10:00:00Z,PT60M,10.5,168,56.5,3.5,158,0,0,158,8.9,62.0,0.0,1000.0,317,7.9,67,0.15
2015-11-13T12:00:00Z,2015-11-13T11:00:00Z,PT60M,10.7,153,57.2,3.0,124,9,2,127,8.7,59.0,0.0,1000.5,319,7.6,71,0.15
2015-11-13T13:00:00Z,2015-11-13T12:00:00Z,PT60M,10.5,139,45.1,2.8,104,22,6,109,8.5,59.2,0.0,1001.0,319,6.9,76,0.15
2015-11-13T14:00:00Z,2015-11-13T13:00:00Z,PT60M,9.7,127,14.5,2.9,53,105,11,64,8.3,62.5,0.0,1001.5,317,5.7,84,0.15
2015-11-13T15:00:00Z,2015-11-13T14:00:00Z,PT60M,9.0,115,0.0,3.0,2,13,1,3,8.0,66.1,0.0,1002.1,313,4.5,92,0.15
2015-11-13T16:00:00Z,2015-11-13T15:00:00Z,PT60M,8.3,104,0.0,3.1,0,0,0,0,8.0,70.0,0.0,1002.5,309,3.6,101,0.15
2015-11-13T17:00:00Z,2015-11-13T16:00:00Z,PT60M,7.4,93,26.7,3.2,0,0,0,0,8.2,74.2,0.0,1002.8,308,3.1,111,0.15
2015-11-13T18:00:00Z,2015-11-13T17:00:00Z,PT60M,6.6,82,49.5,3.2,0,0,0,0,8.4,78.7,0.0,1003.1,307,2.6,121,0.15
2015-11-13T19:00:00Z,2015-11-13T18:00:00Z,PT60M,6.0,68,47.5,3.2,0,0,0,0,8.6,82.5,0.0,1003.2,302,2.0,130,0.15
2015-11-13T20:00:00Z,2015-11-13T19:00:00Z,PT60M,5.4,52,47.5,3.2,0,0,0,0,8.8,85.7,0.0,1003.2,290,1.5,139,0.15
2015-11-13T21:00:00Z,2015-11-13T20:00:00Z,PT60M,4.9,31,47.4,3.2,0,0,0,0,9.1,89.0,0.0,1003.1,268,1.1,145,0.15
2015-11-13T22:00:00Z,2015-11-13T21:00:00Z,PT60M,4.4,6,47.0,3.1,0,0,0,0,9.3,91.4,0.0,1002.9,240,1.1,149,0.15
2015-11-13T23:00:00Z,2015-11-13T22:00:00Z,PT60M,3.9,-21,47.8,2.8,0,0,0,0,9.5,92.8,0.0,1002.3,218,1.2,147,0.12
2015-11-14T00:00:00Z,2015-11-13T23:00:00Z,PT60M,3.4,-44,48.5,2.5,0,0,0,0,9.7,94.3,0.0,1001.8,203,1.5,142,0.12
2015-11-14T01:00:00Z,2015-11-14T00:00:00Z,PT60M,3.2,-62,48.8,2.4,0,0,0,0,10.1,94.3,0.0,1001.1,193,1.9,134,0.12
2015-11-14T02:00:00Z,2015-11-14T01:00:00Z,PT60M,3.4,-76,48.5,2.3,0,0,0,0,10.8,92.8,0.0,1000.3,187,2.3,125,0.12
2015-11-14T03:00:00Z,2015-11-14T02:00:00Z,PT60M,3.5,-89,44.1,2.2,0,0,0,0,11.5,91.3,0.0,999.5,182,2.8,115,0.12
2015-11-14T04:00:00Z,2015-11-14T03:00:00Z,PT60M,3.9,-100,37.9,2.2,0,0,0,0,12.4,88.9,0.0,998.7,181,3.2,105,0.12
2015-11-14T05:00:00Z,2015-11-14T04:00:00Z,PT60M,4.3,-111,55.3,2.1,0,0,0,0,13.5,85.8,0.0,997.9,183,3.6,96,0.12
2015-11-14T06:00:00Z,2015-11-14T05:00:00Z,PT60M,4.8,-122,59.0,2.1,9,0,0,9,14.6,82.7,0.0,997.1,184,4.0,87,0.12
2015-11-14T07:00:00Z,2015-11-14T06:00:00Z,PT60M,5.6,-134,74.3,2.3,36,0,0,36,15.5,79.3,0.0,996.2,188,4.3,79,0.12
2015-11-14T08:00:00Z,2015-11-14T07:00:00Z,PT60M,6.6,-147,64.6,2.6,85,0,0,85,16.1,75.5,0.0,995.3,195,4.6,73,0.12
2015-11-14T09:00:00Z,2015-11-14T08:00:00Z,PT60M,7.7,-162,63.0,3.0,119,0,0,119,16.7,72.0,0.0,994.3,202,4.9,69,0.12
2015-11-14T10:00:00Z,2015-11-14T09:00:00Z,PT60M,8.4,-177,59.9,3.4,140,0,0,140,17.5,70.7,0.0,993.4,212,4.9,67,0.12
2015-11-14T11:00:00Z,2015-11-14T10:00:00Z,PT60M,8.7,168,67.3,3.9,109,0,0,109,18.5,71.4,0.0,992.5,227,4.7,68,0.12
2015-11-14T12:00:00Z,2015-11-14T11:00:00Z,PT60M,9.1,153,76.3,4.3,64,0,0,64,19.4,72.2,0.0,991.6,243,4.9,71,0.12
2015-11-14T13:00:00Z,2015-11-14T12:00:00Z,PT60M,9.1,139,72.7,5.0,44,0,0,44,19.4,75.6,0.0,991.1,257,5.2,77,0.12
2015-11-14T14:00:00Z,2015-11-14T13:00:00Z,PT60M,8.8,127,40.0,5.9,28,1,0,28,18.3,82.0,0.0,991.1,271,5.5,84,0.12
2015-11-14T15:00:00Z,2015-11-14T14:00:00Z,PT60M,8.6,115,0.0,6.8,2,2,0,2,17.2,88.9,0.0,991.0,282,6.1,92,0.12
2015-11-14T16:00:00Z,2015-11-14T15:00:00Z,PT60M,8.1,104,0.0,6.9,0,0,0,0,15.2,92.2,0.0,991.1,289,6.5,101,0.12
2015-11-14T17:00:00Z,2015-11-14T16:00:00Z,PT60M,7.3,93,0.0,6.0,0,0,0,0,12.1,91.5,0.0,991.3,292,6.5,111,0.12
2015-11-14T18:00:00Z,2015-11-14T17:00:00Z,PT60M,6.6,82,0.0,5.2,0,0,0,0,9.1,90.8,0.0,991.5,296,6.6,121,0.12
2015-11-14T19:00:00Z,2015-11-14T18:00:00Z,PT60M,5.9,69,0.0,4.3,0,0,0,0,7.5,89.7,0.0,991.7,297,6.6,131,0.12
2015-11-14T20:00:00Z,2015-11-14T19:00:00Z,PT60M,5.3,52,0.0,3.5,0,0,0,0,7.4,88.0,0.0,991.8,296,6.5,139,0.12
2015-11-14T21:00:00Z,2015-11-14T20:00:00Z,PT60M,4.7,31,0.0,2.6,0,0,0,0,7.2,86.4,0.0,991.9,295,6.5,146,0.12
2015-11-14T22:00:00Z,2015-11-14T21:00:00Z,PT60M,4.3,6,0.0,1.8,0,0,0,0,7.4,84.3,0.0,991.8,293,6.4,149,0.12
2015-11-14T23:00:00Z,2015-11-14T22:00:00Z,PT60M,4.0,-21,0.0,1.2,0,0,0,0,8.0,81.8,0.0,991.4,288,6.3,147,0.14
2015-11-15T00:00:00Z,2015-11-14T23:00:00Z,PT60M,3.7,-44,0.0,0.5,0,0,0,0,8.5,79.3,0.0,991.0,283,6.3,142,0.14
2015-11-15T01:00:00Z,2015-11-15T00:00:00Z,PT60M,3.6,-62,0.0,0.2,0,0,0,0,8.9,78.6,0.0,990.6,281,6.3,134,0.14
2015-11-15T02:00:00Z,2015-11-15T01:00:00Z,PT60M,3.7,-77,0.0,0.5,0,0,0,0,9.1,79.4,0.0,990.3,280,6.5,125,0.14
2015-11-15T03:00:00Z,2015-11-15T02:00:00Z,PT60M,3.8,-89,0.0,0.7,0,0,0,0,9.2,80.3,0.0,990.0,279,6.6,115,0.14
2015-11-15T04:00:00Z,2015-11-15T03:00:00Z,PT60M,3.8,-100,7.3,0.8,0,0,0,0,9.4,80.8,0.0,989.9,278,6.6,106,0.14
2015-11-15T05:00:00Z,2015-11-15T04:00:00Z,PT60M,3.9,-111,33.1,0.9,0,0,0,0,9.5,80.8,0.0,989.9,278,6.5,96,0.14
2015-11-15T06:00:00Z,2015-11-15T05:00:00Z,PT60M,3.9,-122,51.9,0.9,14,0,0,14,9.6,80.8,0.0,989.9,278,6.4,87,0.14
2015-11-15T07:00:00Z,2015-11-15T06:00:00Z,PT60M,4.3,-134,57.0,1.0,61,0,0,61,9.7,79.1,0.0,989.9,281,6.6,80,0.14
2015-11-15T08:00:00Z,2015-11-15T07:00:00Z,PT60M,5.0,-147,58.1,1.1,106,0,0,106,9.6,76.1,0.0,989.9,286,7.1,73,0.14
2015-11-15T09:00:00Z,2015-11-15T08:00:00Z,PT60M,5.7,-162,62.9,1.3,122,0,0,122,9.6,73.1,0.0,990.0,291,7.7,69,0.14
2015-11-15T10:00:00Z,2015-11-15T09:00:00Z,PT60M,6.3,-177,63.0,1.1,136,0,0,136,9.4,69.5,0.0,989.8,292,7.7,67,0.14
2015-11-15T11:00:00Z,2015-11-15T10:00:00Z,PT60M,6.7,168,65.8,0.6,121,0,0,121,9.3,65.3,0.0,989.4,290,7.1,68,0.14
2015-11-15T12:00:00Z,2015-11-15T11:00:00Z,PT60M,7.1,153,60.6,0.1,116,0,0,116,9.1,61.3,0.0,989.0,288,6.6,71,0.14
2015-11-15T13:00:00Z,2015-11-15T12:00:00Z,PT60M,6.9,139,54.8,-0.2,88,0,0,88,8.9,60.5,0.0,988.7,284,5.8,77,0.14
2015-11-15T14:00:00Z,2015-11-15T13:00:00Z,PT60M,6.2,127,31.1,-0.4,39,63,5,45,8.6,62.6,0.0,988.5,278,5.0,84,0.14
2015-11-15T15:00:00Z,2015-11-15T14:00:00Z,PT60M,5.5,115,0.0,-0.6,2,10,1,3,8.3,64.8,0.0,988.3,269,4.2,92,0.14
2015-11-15T16:00:00Z,2015-11-15T15:00:00Z,PT60M,4.9,104,0.0,-0.7,0,0,0,0,8.2,66.9,0.0,988.0,261,3.8,102,0.14
2015-11-15T17:00:00Z,2015-11-15T16:00:00Z,PT60M,4.4,94,27.9,-0.8,0,0,0,0,8.3,68.8,0.0,987.7,257,3.6,111,0.14
2015-11-15T18:00:00Z,2015-11-15T17:00:00Z,PT60M,3.9,82,47.7,-0.9,0,0,0,0,8.4,70.8,0.0,987.4,253,3.5,121,0.14
2015-11-15T19:00:00Z,2015-11-15T18:00:00Z,PT60M,3.6,69,47.6,-0.9,0,0,0,0,8.9,72.1,0.0,987.0,248,3.2,131,0.14
2015-11-15T20:00:00Z,2015-11-15T19:00:00Z,PT60M,3.4,53,47.6,-1.0,0,0,0,0,9.8,72.8,0.0,986.5,239,2.9,139,0.14
2015-11-15T21:00:00Z,2015-11-15T20:00:00Z,PT60M,3.3,32,47.6,-1.0,0,0,0,0,10.7,73.4,0.0,986.0,229,2.7,146,0.14
2015-11-15T22:00:00Z,2015-11-15T21:00:00Z,PT60M,3.1,6,48.0,-0.8,0,0,0,0,11.5,75.1,0.0,985.5,217,2.6,149,0.14
2015-11-15T23:00:00Z,2015-11-15T22:00:00Z,PT60M,3.0,-21,76.5,-0.5,0,0,0,0,12.1,77.9,0.0,985.0,204,2.8,148,0.16
2015-11-16T00:00:00Z,2015-11-15T23:00:00Z,PT60M,2.9,-45,97.0,-0.1,0,0,0,0,12.6,80.8,0.0,984.5,192,3.0,142,0.16
2015-11-16T01:00:00Z,2015-11-16T00:00:00Z,PT60M,2.8,-63,97.0,0.3,0,0,0,0,13.1,83.9,0.0,983.9,183,3.1,135,0.16
2015-11-16T02:00:00Z,2015-11-16T01:00:00Z,PT60M,2.6,-77,86.4,0.7,0,0,0,0,13.4,87.1,0.0,983.0,176,3.0,125,0.16
2015-11-16T03:00:00Z,2015-11-16T02:00:00Z,PT60M,2.5,-89,79.0,1.1,0,0,0,0,13.8,90.5,0.0,982.2,169,3.0,116,0.16
2015-11-16T04:00:00Z,2015-11-16T03:00:00Z,PT60M,2.4,-100,79.0,1.4,0,0,0,0,13.8,93.2,0.0,981.5,161,2.7,106,0.16
2015-11-16T05:00:00Z,2015-11-16T04:00:00Z,PT60M,2.3,-111,79.7,1.7,0,0,0,0,13.7,95.3,0.0,980.9,151,2.2,96,0.16
2015-11-16T06:00:00Z,2015-11-16T05:00:00Z,PT60M,2.3,-122,77.2,1.9,6,0,0,6,13.5,97.4,0.0,980.4,135,1.9,88,0.16
2015-11-16T07:00:00Z,2015-11-16T06:00:00Z,PT60M,2.2,-134,82.0,2.0,21,0,0,21,13.2,98.5,0.0,980.3,93,1.4,80,0.16
2015-11-16T08:00:00Z,2015-11-16T07:00:00Z,PT60M,2.1,-147,80.2,1.9,46,0,0,46,12.7,98.5,0.1,980.7,39,2.2,74,0.16
2015-11-16T09:00:00Z,2015-11-16T08:00:00Z,PT60M,2.0,-162,73.9,1.8,83,0,0,83,12.2,98.5,0.1,981.1,22,3.8,69,0.16
2015-11-16T10:00:00Z,2015-11-16T09:00:00Z,PT60M,2.1,-177,72.8,1.7,95,0,0,95,11.7,97.0,0.1,982.1,14,5.1,67,0.16
2015-11-16T11:00:00Z,2015-11-16T10:00:00Z,PT60M,2.4,168,70.7,1.5,97,0,0,97,11.4,94.0,0.1,983.7,7,6.0,68,0.16
2015-11-16T12:00:00Z,2015-11-16T11:00:00Z,PT60M,2.7,153,51.0,1.4,134,0,0,134,11.0,91.0,0.1,985.3,3,6.9,72,0.16
2015-11-16T13:00:00Z,2015-11-16T12:00:00Z,PT60M,2.8,140,38.0,1.3,95,71,12,108,10.4,89.9,0.1,986.7,359,6.9,77,0.16
2015-11-16T14:00:00Z,2015-11-16T13:00:00Z,PT60M,2.6,127,0.1,1.3,29,330,40,70,9.7,90.6,0.1,987.9,355,6.2,84,0.16
2015-11-16T15:00:00Z,2015-11-16T14:00:00Z,PT60M,2.5,116,0.0,1.2,1,9,1,2,8.9,91.2,0.1,989.1,351,5.5,93,0.16
2015-11-16T16:00:00Z,2015-11-16T15:00:00Z,PT60M,2.3,105,0.0,1.0,0,0,0,0,8.3,91.5,0.1,990.1,346,5.0,102,0.16
2015-11-16T17:00:00Z,2015-11-16T16:00:00Z,PT60M,2.0,94,0.0,0.7,0,0,0,0,7.9,91.6,0.1,990.8,341,4.7,112,0.16
2015-11-16T18:00:00Z,2015-11-16T17:00:00Z,PT60M,1.7,82,0.0,0.5,0,0,0,0,7.6,91.6,0.1,991.5,336,4.4,121,0.16
2015-11-16T19:00:00Z,2015-11-16T18:00:00Z,PT60M,1.4,69,0.0,0.2,0,0,0,0,7.3,91.8,0.1,992.1,332,4.2,131,0.16
2015-11-16T20:00:00Z,2015-11-16T19:00:00Z,PT60M,1.2,53,0.0,0.1,0,0,0,0,7.3,92.1,0.1,992.7,330,4.1,139,0.16
2015-11-16T21:00:00Z,2015-11-16T20:00:00Z,PT60M,1.1,32,0.0,-0.0,0,0,0,0,7.3,92.5,0.1,993.3,328,3.9,146,0.16
2015-11-16T22:00:00Z,2015-11-16T21:00:00Z,PT60M,0.8,6,0.0,-0.2,0,0,0,0,7.4,93.0,0.1,993.9,326,3.7,149,0.16
2015-11-16T23:00:00Z,2015-11-16T22:00:00Z,PT60M,0.5,-21,5.2,-0.4,0,0,0,0,7.6,93.8,0.1,994.6,324,3.4,148,0.16
2015-11-17T00:00:00Z,2015-11-16T23:00:00Z,PT60M,0.1,-45,9.1,-0.6,0,0,0,0,7.8,94.6,0.1,995.4,322,3.1,143,0.16
2015-11-17T01:00:00Z,2015-11-17T00:00:00Z,PT60M,-0.2,-63,3.7,-0.8,0,0,0,0,7.9,95.2,0.1,995.9,318,2.8,135,0.16
2015-11-17T02:00:00Z,2015-11-17T01:00:00Z,PT60M,-0.5,-77,0.0,-1.1,0,0,0,0,7.9,95.7,0.1,996.4,312,2.5,126,0.16
2015-11-17T03:00:00Z,2015-11-17T02:00:00Z,PT60M,-0.8,-89,0.0,-1.3,0,0,0,0,7.9,96.1,0.1,996.8,304,2.2,116,0.16
2015-11-17T04:00:00Z,2015-11-17T03:00:00Z,PT60M,-1.0,-100,0.0,-1.5,0,0,0,0,8.0,96.5,0.1,997.2,293,1.8,106,0.16
2015-11-17T05:00:00Z,2015-11-17T04:00:00Z,PT60M,-1.1,-111,36.5,-1.6,0,0,0,0,8.3,96.8,0.1,997.4,276,1.5,97,0.16
2015-11-17T06:00:00Z,2015-11-17T05:00:00Z,PT60M,-1.3,-122,27.4,-1.7,17,75,7,25,8.5,97.2,0.1,997.7,253,1.4,88,0.16
2015-11-17T07:00:00Z,2015-11-17T06:00:00Z,PT60M,-0.5,-134,13.9,-1.1,74,264,45,119,8.8,95.8,0.1,997.8,230,1.5,80,0.16
2015-11-17T08:00:00Z,2015-11-17T07:00:00Z,PT60M,1.0,-147,6.5,0.0,79,545,157,235,9.2,92.9,0.1,997.8,214,1.9,74,0.16
2015-11-17T09:00:00Z,2015-11-17T08:00:00Z,PT60M,2.6,-162,5.1,1.1,91,632,219,311,9.5,90.1,0.1,997.8,203,2.3,70,0.16
2015-11-17T10:00:00Z,2015-11-17T09:00:00Z,PT60M,3.6,-177,3.1,1.7,83,704,267,350,10.1,87.9,0.1,997.6,198,2.7,68,0.16
2015-11-17T11:00:00Z,2015-11-17T10:00:00Z,PT60M,3.9,168,16.8,1.8,151,371,138,289,10.7,86.3,0.1,997.3,194,3.1,68,0.16
2015-11-17T12:00:00Z,2015-11-17T11:00:00Z,PT60M,4.2,153,52.8,1.9,136,1,0,136,11.4,84.7,0.1,996.9,191,3.4,72,0.16
2015-11-17T13:00:00Z,2015-11-17T12:00:00Z,PT60M,4.3,140,53.6,1.7,86,0,0,86,12.0,83.3,0.1,996.6,187,3.6,77,0.16
2015-11-17T14:00:00Z,2015-11-17T13:00:00Z,PT60M,4.0,127,38.5,1.2,39,27,3,42,12.7,82.0,0.1,996.3,182,3.8,84,0.16
2015-11-17T15:00:00Z,2015-11-17T14:00:00Z,PT60M,3.7,116,57.9,0.7,1,0,0,1,13.4,80.7,0.1,996.1,178,3.9,93,0.16
2015-11-17T16:00:00Z,2015-11-17T15:00:00Z,PT60M,3.5,105,54.2,0.4,0,0,0,0,13.9,79.8,0.1,995.8,176,4.2,102,0.16
2015-11-17T17:00:00Z,2015-11-17T16:00:00Z,PT60M,3.4,94,61.0,0.2,0,0,0,0,14.2,79.3,0.0,995.4,177,4.5,112,0.16
2015-11-17T18:00:00Z,2015-11-17T17:00:00Z,PT60M,3.3,83,64.8,-0.0,0,0,0,0,14.5,78.8,0.0,995.0,178,4.8,121,0.16
2015-11-17T19:00:00Z,2015-11-17T18:00:00Z,PT60M,3.3,69,65.5,-0.1,0,0,0,0,15.0,78.6,0.0,994.6,178,5.0,131,0.16
2015-11-17T20:00:00Z,2015-11-17T19:00:00Z,PT60M,3.3,53,78.6,-0.0,0,0,0,0,15.6,78.9,0.0,994.1,178,5.1,140,0.16
2015-11-17T21:00:00Z,2015-11-17T20:00:00Z,PT60M,3.2,32,85.9,-0.0,0,0,0,0,16.2,79.2,0.0,993.6,179,5.2,146,0.16
2015-11-17T22:00:00Z,2015-11-17T21:00:00Z,PT60M,3.3,6,84.5,0.4,0,0,0,0,16.9,81.0,0.0,993.2,179,5.1,150,0.16
2015-11-17T23:00:00Z,2015-11-17T22:00:00Z,PT60M,3.5,-21,87.0,1.2,0,0,0,0,17.5,84.5,0.0,992.9,180,4.8,148,0.12
2015-11-18T00:00:00Z,2015-11-17T23:00:00Z,PT60M,3.7,-45,93.0,1.9,0,0,0,0,18.1,88.0,0.0,992.6,181,4.6,143,0.12
2015-11-18T01:00:00Z,2015-11-18T00:00:00Z,PT60M,3.9,-63,96.5,2.6,0,0,0,0,18.6,90.8,0.0,992.2,182,4.4,135,0.12
2015-11-18T02:00:00Z,2015-11-18T01:00:00Z,PT60M,4.1,-77,93.0,3.0,0,0,0,0,18.8,92.6,0.0,991.7,183,4.1,126,0.12
2015-11-18T03:00:00Z,2015-11-18T02:00:00Z,PT60M,4.3,-89,89.4,3.5,0,0,0,0,19.0,94.5,0.0,991.2,184,3.8,116,0.12
2015-11-18T04:00:00Z,2015-11-18T03:00:00Z,PT60M,4.5,-100,89.1,3.9,0,0,0,0,19.1,95.8,0.0,990.8,186,3.7,106,0.12
2015-11-18T05:00:00Z,2015-11-18T04:00:00Z,PT60M,4.8,-111,82.6,4.2,0,0,0,0,18.9,96.3,0.0,990.5,189,3.6,97,0.12
2015-11-18T06:00:00Z,2015-11-18T05:00:00Z,PT60M,5.0,-122,73.0,4.6,6,0,0,6,18.8,96.8,0.0,990.2,192,3.5,88,0.12
2015-11-18T07:00:00Z,2015-11-18T06:00:00Z,PT60M,5.5,-134,80.0,5.0,20,0,0,20,18.5,96.2,0.0,989.9,197,3.5,80,0.12
2015-11-18T08:00:00Z,2015-11-18T07:00:00Z,PT60M,6.3,-147,70.4,5.4,61,0,0,61,18.3,94.5,0.0,989.5,205,3.7,74,0.12
2015-11-18T09:00:00Z,2015-11-18T08:00:00Z,PT60M,7.0,-162,74.0,5.9,73,0,0,73,18.0,92.8,0.0,989.1,211,3.9,70,0.12
2015-11-18T10:00:00Z,2015-11-18T09:00:00Z,PT60M,7.5,-177,66.9,6.2,106,0,0,106,17.9,91.4,0.0,988.7,210,3.9,68,0.12
2015-11-18T11:00:00Z,2015-11-18T10:00:00Z,PT60M,7.9,168,57.7,6.4,132,0,0,132,18.0,90.3,0.0,988.1,203,3.7,69,0.12
2015-11-18T12:00:00Z,2015-11-18T11:00:00Z,PT60M,8.3,153,55.2,6.6,116,0,0,116,18.0,89.2,0.0,987.4,195,3.6,72,0.12
2015-11-18T13:00:00Z,2015-11-18T12:00:00Z,PT60M,8.4,140,52.4,6.8,79,0,0,79,18.5,89.6,0.0,986.9,192,3.6,77,0.12
2015-11-18T14:00:00Z,2015-11-18T13:00:00Z,PT60M,8.4,127,24.0,7.0,43,1,0,43,19.4,91.3,0.0,986.4,194,3.9,85,0.12
2015-11-18T15:00:00Z,2015-11-18T14:00:00Z,PT60M,8.3,116,11.0,7.3,1,0,0,1,20.3,93.1,0.0,986.0,197,4.2,93,0.12
2015-11-18T16:00:00Z,2015-11-18T15:00:00Z,PT60M,8.4,105,0.9,7.5,0,0,0,0,20.6,94.1,0.0,985.5,202,4.3,102,0.12
2015-11-18T17:00:00Z,2015-11-18T16:00:00Z,PT60M,8.5,94,38.2,7.6,0,0,0,0,20.4,94.3,0.0,985.1,210,4.5,112,0.12
2015-11-18T18:00:00Z,2015-11-18T17:00:00Z,PT60M,8.6,83,64.6,7.8,0,0,0,0,20.2,94.6,0.0,984.7,217,4.7,122,0.12
2015-11-18T19:00:00Z,2015-11-18T18:00:00Z,PT60M,8.7,70,63.1,7.9,0,0,0,0,19.9,94.7,0.0,984.4,226,4.7,131,0.12
2015-11-18T20:00:00Z,2015-11-18T19:00:00Z,PT60M,8.8,53,63.7,8.0,0,0,0,0,19.6,94.7,0.0,984.1,238,4.6,140,0.12
2015-11-18T21:00:00Z,2015-11-18T20:00:00Z,PT60M,8.9,32,63.4,8.1,0,0,0,0,19.3,94.7,0.0,983.9,249,4.8,147,0.12
2015-11-18T22:00:00Z,2015-11-18T21:00:00Z,PT60M,9.0,6,66.4,8.0,0,0,0,0,19.1,93.5,0.0,984.1,260,4.9,150,0.13
2015-11-18T23:00:00Z,2015-11-18T22:00:00Z,PT60M,9.3,-21,60.0,7.9,0,0,0,0,19.1,91.1,0.0,984.6,268,5.1,148,0.15
2015-11-19T00:00:00Z,2015-11-18T23:00:00Z,PT60M,9.5,-45,54.4,7.8,0,0,0,0,19.1,88.8,0.0,985.2,277,5.3,143,0.15
2015-11-19T01:00:00Z,2015-11-19T00:00:00Z,PT60M,9.5,-63,50.7,7.7,0,0,0,0,18.9,88.6,0.0,985.7,282,5.6,135,0.15
2015-11-19T02:00:00Z,2015-11-19T01:00:00Z,PT60M,9.2,-77,22.6,7.6,0,0,0,0,18.6,90.3,0.0,986.1,286,6.0,126,0.15
2015-11-19T03:00:00Z,2015-11-19T02:00:00Z,PT60M,8.8,-89,0.0,7.6,0,0,0,0,18.2,92.0,0.0,986.6,289,6.3,116,0.15
2015-11-19T04:00:00Z,2015-11-19T03:00:00Z,PT60M,8.5,-100,0.0,7.4,0,0,0,0,17.5,92.5,0.0,987.1,290,6.4,106,0.15
2015-11-19T05:00:00Z,2015-11-19T04:00:00Z,PT60M,8.2,-111,7.3,6.9,0,0,0,0,16.5,91.8,0.0,987.8,292,6.3,97,0.15
2015-11-19T06:00:00Z,2015-11-19T05:00:00Z,PT60M,7.8,-122,10.0,6.5,14,17,2,16,15.5,91.1,0.0,988.4,293,6.1,88,0.15
2015-11-19T07:00:00Z,2015-11-19T06:00:00Z,PT60M,7.8,-134,54.9,6.0,59,0,0,59,14.7,88.3,0.0,989.0,293,6.1,81,0.15
2015-11-19T08:00:00Z,2015-11-19T07:00:00Z,PT60M,8.2,-147,16.3,5.6,95,364,106,201,14.0,83.6,0.0,989.4,293,6.1,74,0.15
2015-11-19T09:00:00Z,2015-11-19T08:00:00Z,PT60M,8.5,-162,29.7,5.1,170,149,48,218,13.4,79.2,0.0,989.8,292,6.1,70,0.15
2015-11-19T10:00:00Z,2015-11-19T09:00:00Z,PT60M,9.0,-177,37.0,4.5,176,120,45,220,13.2,73.5,0.0,989.9,288,6.0,68,0.15
2015-11-19T11:00:00Z,2015-11-19T10:00:00Z,PT60M,9.6,168,4.2,3.7,80,676,242,322,13.5,66.8,0.0,989.8,281,5.7,69,0.15
2015-11-19T12:00:00Z,2015-11-19T11:00:00Z,PT60M,10.2,154,13.8,3.0,88,482,153,242,13.8,60.7,0.0,989.7,274,5.6,72,0.15
2015-11-19T13:00:00Z,2015-11-19T12:00:00Z,PT60M,10.3,140,15.1,2.7,82,315,71,153,14.5,59.4,0.0,989.7,266,5.3,78,0.15
2015-11-19T14:00:00Z,2015-11-19T13:00:00Z,PT60M,9.9,128,22.0,3.1,38,96,14,52,15.6,62.4,0.0,989.6,258,5.0,85,0.15
2015-11-19T15:00:00Z,2015-11-19T14:00:00Z,PT60M,9.5,116,18.0,3.4,1,0,0,1,16.7,65.7,0.0,989.6,250,4.7,93,0.15
2015-11-19T16:00:00Z,2015-11-19T15:00:00Z,PT60M,9.3,105,0.0,3.6,0,0,0,0,17.3,67.7,0.0,989.5,246,4.7,102,0.15
2015-11-19T17:00:00Z,2015-11-19T16:00:00Z,PT60M,9.2,94,4.6,3.7,0,0,0,0,17.2,68.4,0.0,989.3,249,4.8,112,0.15
2015-11-19T18:00:00Z,2015-11-19T17:00:00Z,PT60M,9.2,83,8.0,3.9,0,0,0,0,17.2,69.1,0.0,989.1,251,4.9,122,0.15
2015-11-19T19:00:00Z,2015-11-19T18:00:00Z,PT60M,9.2,70,8.5,4.0,0,0,0,0,17.0,70.1,0.0,988.9,252,5.0,131,0.15
2015-11-19T20:00:00Z,2015-11-19T19:00:00Z,PT60M,9.1,54,25.7,4.2,0,0,0,0,16.7,71.3,0.0,988.8,251,5.0,140,0.15
2015-11-19T21:00:00Z,2015-11-19T20:00:00Z,PT60M,9.1,33,44.8,4.4,0,0,0,0,16.3,72.6,0.0,988.7,250,5.0,147,0.15
2015-11-19T22:00:00Z,2015-11-19T21:00:00Z,PT60M,9.0,6,42.1,4.7,0,0,0,0,16.4,74.4,0.0,988.5,249,4.9,150,0.15
2015-11-19T23:00:00Z,2015-11-19T22:00:00Z,PT60M,8.9,-21,56.4,5.0,0,0,0,0,16.7,76.7,0.0,988.2,248,4.8,149,0.12
2015-11-20T00:00:00Z,2015-11-19T23:00:00Z,PT60M,8.8,-45,72.2,5.3,0,0,0,0,17.0,79.0,0.0,987.9,247,4.6,143,0.11
